TITAN | LONG | Entry: 393.95 | Exit: 464.04 | PnL: 17792.24 | TARGET
TITAN | LONG | Entry: 449.6 | Exit: 486.84 | PnL: 8281.97 | TARGET
TITAN | LONG | Entry: 490.0 | Exit: 584.04 | PnL: 19191.59 | TARGET
TITAN | LONG | Entry: 608.0 | Exit: 754.88 | PnL: 24157.52 | TARGET
TITAN | LONG | Entry: 778.0 | Exit: 1083.87 | PnL: 39314.31 | TARGET
TITAN | LONG | Entry: 1087.4 | Exit: 1211.28 | PnL: 11392.56 | TARGET
TITAN | LONG | Entry: 1245.95 | Exit: 1135.32 | PnL: -8879.53 | SL
TITAN | LONG | Entry: 1163.0 | Exit: 1285.97 | PnL: 10573.59 | TARGET
TITAN | LONG | Entry: 1275.2 | Exit: 1116.56 | PnL: -12440.01 | SL
TITAN | LONG | Entry: 977.0 | Exit: 917.22 | PnL: -6118.37 | SL
TITAN | LONG | Entry: 979.95 | Exit: 937.39 | PnL: -4342.68 | SL
TITAN | LONG | Entry: 995.0 | Exit: 966.03 | PnL: -2911.26 | SL
TITAN | LONG | Entry: 979.0 | Exit: 967.51 | PnL: -1174.06 | SL
TITAN | LONG | Entry: 1000.0 | Exit: 1062.14 | PnL: 6213.85 | TARGET
TITAN | LONG | Entry: 1067.95 | Exit: 1247.53 | PnL: 16815.75 | TARGET
TITAN | LONG | Entry: 1257.0 | Exit: 1472.71 | PnL: 17160.8 | TARGET
TITAN | LONG | Entry: 1504.7 | Exit: 1746.81 | PnL: 16090.18 | TARGET
TITAN | LONG | Entry: 1730.0 | Exit: 1688.69 | PnL: -2388.06 | SL
TITAN | LONG | Entry: 1733.0 | Exit: 1805.33 | PnL: 4173.6 | TARGET
TITAN | LONG | Entry: 1857.2 | Exit: 2142.48 | PnL: 15360.97 | TARGET
TITAN | LONG | Entry: 2088.0 | Exit: 2408.93 | PnL: 15370.31 | TARGET
TITAN | LONG | Entry: 2377.0 | Exit: 2073.76 | PnL: -12757.45 | SL
TITAN | LONG | Entry: 2460.0 | Exit: 2887.57 | PnL: 17380.84 | TARGET
TITAN | LONG | Entry: 2895.0 | Exit: 3231.18 | PnL: 11612.36 | TARGET
TITAN | LONG | Entry: 3277.55 | Exit: 3087.02 | PnL: -5813.17 | SL
TITAN | LONG | Entry: 3310.0 | Exit: 3518.71 | PnL: 6305.57 | TARGET
TITAN | LONG | Entry: 3634.55 | Exit: 3383.23 | PnL: -6914.81 | SL
TITAN | LONG | Entry: 3430.7 | Exit: 3426.1 | PnL: -134.15 | SL
TITAN | LONG | Entry: 3574.95 | Exit: 3393.77 | PnL: -5068.17 | SL
TITAN | LONG | Entry: 3490.0 | Exit: 3362.78 | PnL: -3645.19 | SL
TITAN | LONG | Entry: 3527.0 | Exit: 3376.98 | PnL: -4253.34 | SL
TITAN | LONG | Entry: 3367.0 | Exit: 3576.8 | PnL: 6231.1 | TARGET
TITAN | LONG | Entry: 3654.0 | Exit: 3341.96 | PnL: -8539.7 | SL
TITAN | LONG | Entry: 3552.1 | Exit: 3647.51 | PnL: 2685.96 | TARGET
TITAN | LONG | Entry: 3734.2 | Exit: 4034.85 | PnL: 8051.3 | TARGET
TITAN | LONG | Entry: 4063.7 | Exit: nan | PnL: 0.0 | None
UNITDSPR | LONG | Entry: 176.98 | Exit: 166.81 | PnL: -5748.5 | SL
UNITDSPR | LONG | Entry: 166.0 | Exit: 176.04 | PnL: 6045.36 | TARGET
UNITDSPR | LONG | Entry: 172.04 | Exit: 165.22 | PnL: -3962.21 | SL
UNITDSPR | LONG | Entry: 175.6 | Exit: 193.51 | PnL: 10201.27 | TARGET
UNITDSPR | LONG | Entry: 204.94 | Exit: 271.46 | PnL: 32457.74 | TARGET
UNITDSPR | LONG | Entry: 294.0 | Exit: 399.17 | PnL: 35771.51 | TARGET
UNITDSPR | LONG | Entry: 415.0 | Exit: 352.11 | PnL: -15154.41 | SL
UNITDSPR | LONG | Entry: 377.6 | Exit: 363.07 | PnL: -3848.03 | SL
UNITDSPR | LONG | Entry: 420.0 | Exit: 372.45 | PnL: -11322.16 | SL
UNITDSPR | LONG | Entry: 398.0 | Exit: 428.54 | PnL: 7674.28 | TARGET
UNITDSPR | LONG | Entry: 421.6 | Exit: 389.57 | PnL: -7598.15 | SL
UNITDSPR | LONG | Entry: 399.0 | Exit: 389.47 | PnL: -2388.7 | SL
UNITDSPR | LONG | Entry: 351.0 | Exit: 331.42 | PnL: -5578.65 | SL
UNITDSPR | LONG | Entry: 341.2 | Exit: 332.05 | PnL: -2682.42 | SL
UNITDSPR | LONG | Entry: 273.0 | Exit: 259.35 | PnL: -4998.98 | SL
UNITDSPR | LONG | Entry: 272.4 | Exit: 262.92 | PnL: -3478.9 | SL
UNITDSPR | SHORT | Entry: 259.98 | Exit: 263.11 | PnL: 1203.34 | SL
UNITDSPR | LONG | Entry: 181.8 | Exit: 180.92 | PnL: -484.55 | SL
UNITDSPR | LONG | Entry: 154.8 | Exit: 133.59 | PnL: -13702.03 | SL
UNITDSPR | LONG | Entry: 152.08 | Exit: 177.61 | PnL: 16789.21 | TARGET
UNITDSPR | LONG | Entry: 179.6 | Exit: 247.05 | PnL: 37557.72 | TARGET
UNITDSPR | LONG | Entry: 258.88 | Exit: 222.68 | PnL: -13985.1 | SL
UNITDSPR | LONG | Entry: 259.0 | Exit: 281.19 | PnL: 8567.33 | TARGET
UNITDSPR | LONG | Entry: 282.2 | Exit: 331.67 | PnL: 17531.34 | TARGET
UNITDSPR | LONG | Entry: 324.0 | Exit: 293.24 | PnL: -9494.69 | SL
UNITDSPR | LONG | Entry: 291.8 | Exit: 288.1 | PnL: -1267.26 | SL
UNITDSPR | LONG | Entry: 216.0 | Exit: 200.87 | PnL: -7004.98 | SL
UNITDSPR | LONG | Entry: 183.8 | Exit: 171.21 | PnL: -6851.92 | SL
UNITDSPR | LONG | Entry: 136.68 | Exit: 130.77 | PnL: -4320.48 | SL
UNITDSPR | LONG | Entry: 134.2 | Exit: 118.5 | PnL: -11698.71 | SL
UNITDSPR | LONG | Entry: 150.0 | Exit: 184.92 | PnL: 23280.4 | TARGET
UNITDSPR | LONG | Entry: 185.8 | Exit: 243.81 | PnL: 31220.39 | TARGET
UNITDSPR | LONG | Entry: 254.0 | Exit: 374.25 | PnL: 47343.34 | TARGET
UNITDSPR | LONG | Entry: 366.6 | Exit: 607.56 | PnL: 65727.47 | TARGET
UNITDSPR | LONG | Entry: 611.8 | Exit: 722.73 | PnL: 18132.0 | TARGET
UNITDSPR | LONG | Entry: 723.6 | Exit: 660.23 | PnL: -8757.44 | SL
UNITDSPR | SHORT | Entry: 707.4 | Exit: 721.03 | PnL: 1926.59 | SL
UNITDSPR | SHORT | Entry: 710.0 | Exit: 718.4 | PnL: 1183.71 | SL
UNITDSPR | LONG | Entry: 757.0 | Exit: 701.8 | PnL: -7291.37 | SL
UNITDSPR | LONG | Entry: 739.8 | Exit: 712.55 | PnL: -3683.35 | SL
UNITDSPR | LONG | Entry: 692.8 | Exit: 640.56 | PnL: -7540.13 | SL
UNITDSPR | LONG | Entry: 542.0 | Exit: 497.94 | PnL: -8128.79 | SL
UNITDSPR | LONG | Entry: 520.0 | Exit: 494.36 | PnL: -4931.33 | SL
UNITDSPR | LONG | Entry: 483.0 | Exit: 518.16 | PnL: 7279.38 | TARGET
UNITDSPR | LONG | Entry: 512.2 | Exit: 471.44 | PnL: -7957.12 | SL
UNITDSPR | LONG | Entry: 422.0 | Exit: 484.24 | PnL: 14749.2 | TARGET
UNITDSPR | LONG | Entry: 483.0 | Exit: 441.2 | PnL: -8654.26 | SL
UNITDSPR | LONG | Entry: 451.8 | Exit: 449.56 | PnL: -496.66 | SL
UNITDSPR | LONG | Entry: 409.0 | Exit: 404.76 | PnL: -1036.51 | SL
UNITDSPR | LONG | Entry: 440.0 | Exit: 503.78 | PnL: 14494.92 | TARGET
UNITDSPR | LONG | Entry: 494.06 | Exit: 643.71 | PnL: 30289.11 | TARGET
UNITDSPR | LONG | Entry: 663.08 | Exit: 593.81 | PnL: -10446.83 | SL
UNITDSPR | LONG | Entry: 688.2 | Exit: 644.79 | PnL: -6308.05 | SL
UNITDSPR | LONG | Entry: 682.0 | Exit: 667.35 | PnL: -2147.8 | SL
UNITDSPR | LONG | Entry: 646.2 | Exit: 616.91 | PnL: -4532.37 | SL
UNITDSPR | LONG | Entry: 624.95 | Exit: 543.28 | PnL: -13068.79 | SL
UNITDSPR | LONG | Entry: 585.0 | Exit: 560.39 | PnL: -4207.54 | SL
UNITDSPR | LONG | Entry: 552.15 | Exit: 571.15 | PnL: 3441.29 | TARGET
UNITDSPR | LONG | Entry: 554.35 | Exit: 569.02 | PnL: 2645.89 | TARGET
UNITDSPR | LONG | Entry: 586.95 | Exit: 654.85 | PnL: 11568.28 | TARGET
UNITDSPR | LONG | Entry: 655.0 | Exit: 603.19 | PnL: -7909.31 | SL
UNITDSPR | LONG | Entry: 631.0 | Exit: 620.01 | PnL: -1741.06 | SL
UNITDSPR | LONG | Entry: 637.0 | Exit: 621.07 | PnL: -2500.67 | SL
UNITDSPR | LONG | Entry: 652.0 | Exit: 591.16 | PnL: -9331.79 | SL
UNITDSPR | LONG | Entry: 611.0 | Exit: 537.87 | PnL: -11969.41 | SL
UNITDSPR | LONG | Entry: 568.7 | Exit: 649.13 | PnL: 14142.77 | TARGET
UNITDSPR | LONG | Entry: 646.0 | Exit: 584.91 | PnL: -9457.19 | SL
UNITDSPR | LONG | Entry: 560.2 | Exit: 601.45 | PnL: 7362.86 | TARGET
UNITDSPR | LONG | Entry: 607.0 | Exit: 706.42 | PnL: 16378.89 | TARGET
UNITDSPR | LONG | Entry: 718.0 | Exit: 846.66 | PnL: 17918.68 | TARGET
UNITDSPR | LONG | Entry: 830.1 | Exit: 729.92 | PnL: -12068.74 | SL
UNITDSPR | LONG | Entry: 829.9 | Exit: 793.62 | PnL: -4371.86 | SL
UNITDSPR | LONG | Entry: 828.5 | Exit: 799.83 | PnL: -3460.56 | SL
UNITDSPR | LONG | Entry: 843.95 | Exit: 804.45 | PnL: -4680.58 | SL
UNITDSPR | LONG | Entry: 866.15 | Exit: 926.87 | PnL: 7010.49 | TARGET
UNITDSPR | LONG | Entry: 937.0 | Exit: 877.3 | PnL: -6371.55 | SL
UNITDSPR | LONG | Entry: 777.05 | Exit: 800.72 | PnL: 3046.46 | TARGET
UNITDSPR | LONG | Entry: 794.0 | Exit: 838.34 | PnL: 5584.36 | TARGET
UNITDSPR | LONG | Entry: 858.95 | Exit: 983.48 | PnL: 14498.18 | TARGET
UNITDSPR | LONG | Entry: 1049.0 | Exit: 1309.48 | PnL: 24831.53 | TARGET
UNITDSPR | LONG | Entry: 1255.0 | Exit: 1319.12 | PnL: 5109.27 | TARGET
UNITDSPR | LONG | Entry: 1360.0 | Exit: 1534.76 | PnL: 12849.73 | TARGET
UNITDSPR | LONG | Entry: 1560.5 | Exit: 1457.11 | PnL: -6625.47 | SL
UNITDSPR | LONG | Entry: 1542.0 | Exit: 1486.79 | PnL: -3580.51 | SL
UNITDSPR | LONG | Entry: 1580.0 | Exit: 1506.48 | PnL: -4653.47 | SL
UNITDSPR | LONG | Entry: 1434.0 | Exit: 1379.7 | PnL: -3786.34 | SL
UNITDSPR | LONG | Entry: 1484.0 | Exit: 1392.04 | PnL: -6196.61 | SL
UNITDSPR | LONG | Entry: 1387.4 | Exit: 1475.86 | PnL: 6375.79 | TARGET
UNITDSPR | LONG | Entry: 1435.0 | Exit: 1350.98 | PnL: -5854.8 | SL
